status,suite,task_id,scenario_id,seed,model_id,track_id,init_id,mse,rmse,mse_db,timing_ms_per_step,recovery_k,run_dir,error
ok,all_simple,C_shift_Rscale_v0,bf15c7c659d4,0,mb_kf_oracle,frozen,untrained,0.014856691472232342,0.12188802842048246,-18.28077895510446,0.006684400010017271,100,/home/xynus/bench/runs/all_simple/C_shift_Rscale_v0/mb_kf_oracle/frozen/seed_0/scenario_bf15c7c659d4,
ok,all_simple,C_shift_Rscale_v0,d05f54caa972,0,mb_kf_oracle,frozen,untrained,0.007259258069097996,0.08520127973861658,-21.39107764005439,0.007054239899989625,100,/home/xynus/bench/runs/all_simple/C_shift_Rscale_v0/mb_kf_oracle/frozen/seed_0/scenario_d05f54caa972,
ok,all_simple,C_shift_Rscale_v0,d1e348ffdcd3,0,mb_kf_oracle,frozen,untrained,0.0036626262590289116,0.06051963531804295,-24.362073952646142,0.0070947439999872585,100,/home/xynus/bench/runs/all_simple/C_shift_Rscale_v0/mb_kf_oracle/frozen/seed_0/scenario_d1e348ffdcd3,
ok,all_simple,C_shift_Rscale_v0,339fdebda713,0,mb_kf_oracle,frozen,untrained,0.0018276190385222435,0.04275066126415173,-27.38114326496127,0.006902211569977226,100,/home/xynus/bench/runs/all_simple/C_shift_Rscale_v0/mb_kf_oracle/frozen/seed_0/scenario_339fdebda713,
ok,all_simple,C_shift_Rscale_v0,c691287ec1a5,0,mb_kf_oracle,frozen,untrained,0.0009201698121614754,0.030334300917632426,-30.361320186551662,0.006871771600017383,100,/home/xynus/bench/runs/all_simple/C_shift_Rscale_v0/mb_kf_oracle/frozen/seed_0/scenario_c691287ec1a5,
ok,all_simple,C_shift_Rscale_v0,f415470c6bd6,0,mb_kf_oracle,frozen,untrained,0.0004430102417245507,0.02104780847795206,-33.53586233431462,0.006737182830001984,100,/home/xynus/bench/runs/all_simple/C_shift_Rscale_v0/mb_kf_oracle/frozen/seed_0/scenario_f415470c6bd6,
ok,all_simple,C_shift_Rscale_v0,9735a20fb0d0,0,mb_kf_nominal,frozen,untrained,1.15172278881073,1.0731834832919904,0.6134796018328028,0.0070630476699807335,100,/home/xynus/bench/runs/all_simple/C_shift_Rscale_v0/mb_kf_nominal/frozen/seed_0/scenario_9735a20fb0d0,
ok,all_simple,C_shift_Rscale_v0,0d8ded83cf48,0,mb_kf_nominal,frozen,untrained,0.4901551902294159,0.7001108413882875,-3.096663942785845,0.006553457720001461,100,/home/xynus/bench/runs/all_simple/C_shift_Rscale_v0/mb_kf_nominal/frozen/seed_0/scenario_0d8ded83cf48,
ok,all_simple,C_shift_Rscale_v0,4a1a13ed64a8,0,mb_kf_nominal,frozen,untrained,0.21800008416175842,0.46690479132448237,-6.615433387303483,0.006512352630015812,100,/home/xynus/bench/runs/all_simple/C_shift_Rscale_v0/mb_kf_nominal/frozen/seed_0/scenario_4a1a13ed64a8,
ok,all_simple,C_shift_Rscale_v0,8473edfc005f,0,mb_kf_nominal,frozen,untrained,0.1004234030842781,0.31689651794281065,-9.981650656177026,0.007621837370024877,100,/home/xynus/bench/runs/all_simple/C_shift_Rscale_v0/mb_kf_nominal/frozen/seed_0/scenario_8473edfc005f,
ok,all_simple,C_shift_Rscale_v0,508cb6e71eac,0,mb_kf_nominal,frozen,untrained,0.045425333082675934,0.21313219626015195,-13.427018795303777,0.006911082080005144,100,/home/xynus/bench/runs/all_simple/C_shift_Rscale_v0/mb_kf_nominal/frozen/seed_0/scenario_508cb6e71eac,
ok,all_simple,C_shift_Rscale_v0,bf15c7c659d4,0,mb_kf_nominal,frozen,untrained,0.02164921909570694,0.14713673605088207,-16.64557764370286,0.00736863127000106,100,/home/xynus/bench/runs/all_simple/C_shift_Rscale_v0/mb_kf_nominal/frozen/seed_0/scenario_bf15c7c659d4,
ok,all_simple,C_shift_Rscale_v0,d05f54caa972,0,mb_kf_nominal,frozen,untrained,0.010789529420435429,0.10387265963878767,-19.669974964259747,0.00699282421002863,100,/home/xynus/bench/runs/all_simple/C_shift_Rscale_v0/mb_kf_nominal/frozen/seed_0/scenario_d05f54caa972,
ok,all_simple,C_shift_Rscale_v0,d1e348ffdcd3,0,mb_kf_nominal,frozen,untrained,0.005606332328170538,0.0748754454288623,-22.513211620140368,0.007083035680007015,100,/home/xynus/bench/runs/all_simple/C_shift_Rscale_v0/mb_kf_nominal/frozen/seed_0/scenario_d1e348ffdcd3,
ok,all_simple,C_shift_Rscale_v0,339fdebda713,0,mb_kf_nominal,frozen,untrained,0.002886734902858734,0.0537283435707703,-25.395930967953543,0.0076048710999748435,100,/home/xynus/bench/runs/all_simple/C_shift_Rscale_v0/mb_kf_nominal/frozen/seed_0/scenario_339fdebda713,
ok,all_simple,C_shift_Rscale_v0,c691287ec1a5,0,mb_kf_nominal,frozen,untrained,0.0014533523935824633,0.038122859199992636,-28.37629069781301,0.007034589250033605,100,/home/xynus/bench/runs/all_simple/C_shift_Rscale_v0/mb_kf_nominal/frozen/seed_0/scenario_c691287ec1a5,
ok,all_simple,C_shift_Rscale_v0,f415470c6bd6,0,mb_kf_nominal,frozen,untrained,0.000661601428873837,0.02572161404099356,-31.79403565500019,0.007634961550029402,100,/home/xynus/bench/runs/all_simple/C_shift_Rscale_v0/mb_kf_nominal/frozen/seed_0/scenario_f415470c6bd6,
ok,all_simple,C_shift_Rscale_v0,9735a20fb0d0,0,kalmannet_tsp,frozen,untrained,1672227192832.0,1293146.2379916667,122.23295281410584,0.03286944261999451,100,/home/xynus/bench/runs/all_simple/C_shift_Rscale_v0/kalmannet_tsp/frozen/seed_0/scenario_9735a20fb0d0/init_untrained,
failed,all_simple,C_shift_Rscale_v0,9735a20fb0d0,0,kalmannet_tsp,frozen,trained,,,,,,/home/xynus/bench/runs/all_simple/C_shift_Rscale_v0/kalmannet_tsp/frozen/seed_0/scenario_9735a20fb0d0/init_trained,RuntimeError: policy_violation: trained plan requires positive train_outer_updates_used unless train_skipped=true.
ok,all_simple,C_shift_Rscale_v0,0d8ded83cf48,0,kalmannet_tsp,frozen,untrained,4654724808704.0,2157481.1259206883,126.6789401021658,0.02882273425002495,100,/home/xynus/bench/runs/all_simple/C_shift_Rscale_v0/kalmannet_tsp/frozen/seed_0/scenario_0d8ded83cf48/init_untrained,
failed,all_simple,C_shift_Rscale_v0,0d8ded83cf48,0,kalmannet_tsp,frozen,trained,,,,,,/home/xynus/bench/runs/all_simple/C_shift_Rscale_v0/kalmannet_tsp/frozen/seed_0/scenario_0d8ded83cf48/init_trained,RuntimeError: policy_violation: trained plan requires positive train_outer_updates_used unless train_skipped=true.
ok,all_simple,C_shift_Rscale_v0,4a1a13ed64a8,0,kalmannet_tsp,frozen,untrained,6993785913344.0,2644576.6983288648,128.44712333996046,0.031130665909986418,100,/home/xynus/bench/runs/all_simple/C_shift_Rscale_v0/kalmannet_tsp/frozen/seed_0/scenario_4a1a13ed64a8/init_untrained,
failed,all_simple,C_shift_Rscale_v0,4a1a13ed64a8,0,kalmannet_tsp,frozen,trained,,,,,,/home/xynus/bench/runs/all_simple/C_shift_Rscale_v0/kalmannet_tsp/frozen/seed_0/scenario_4a1a13ed64a8/init_trained,RuntimeError: policy_violation: trained plan requires positive train_outer_updates_used unless train_skipped=true.
ok,all_simple,C_shift_Rscale_v0,8473edfc005f,0,kalmannet_tsp,frozen,untrained,62058766794752.0,7877738.685355843,137.92803141219858,0.030650999969984695,100,/home/xynus/bench/runs/all_simple/C_shift_Rscale_v0/kalmannet_tsp/frozen/seed_0/scenario_8473edfc005f/init_untrained,
failed,all_simple,C_shift_Rscale_v0,8473edfc005f,0,kalmannet_tsp,frozen,trained,,,,,,/home/xynus/bench/runs/all_simple/C_shift_Rscale_v0/kalmannet_tsp/frozen/seed_0/scenario_8473edfc005f/init_trained,RuntimeError: policy_violation: trained plan requires positive train_outer_updates_used unless train_skipped=true.
ok,all_simple,C_shift_Rscale_v0,508cb6e71eac,0,kalmannet_tsp,frozen,untrained,160719689482240.0,12677526.946618572,142.06069084664284,0.0298060011599955,100,/home/xynus/bench/runs/all_simple/C_shift_Rscale_v0/kalmannet_tsp/frozen/seed_0/scenario_508cb6e71eac/init_untrained,
failed,all_simple,C_shift_Rscale_v0,508cb6e71eac,0,kalmannet_tsp,frozen,trained,,,,,,/home/xynus/bench/runs/all_simple/C_shift_Rscale_v0/kalmannet_tsp/frozen/seed_0/scenario_508cb6e71eac/init_trained,RuntimeError: policy_violation: trained plan requires positive train_outer_updates_used unless train_skipped=true.
ok,all_simple,C_shift_Rscale_v0,bf15c7c659d4,0,kalmannet_tsp,frozen,untrained,394649847988224.0,19865795.931404915,145.96211939859265,0.03234995030998107,100,/home/xynus/bench/runs/all_simple/C_shift_Rscale_v0/kalmannet_tsp/frozen/seed_0/scenario_bf15c7c659d4/init_untrained,
failed,all_simple,C_shift_Rscale_v0,bf15c7c659d4,0,kalmannet_tsp,frozen,trained,,,,,,/home/xynus/bench/runs/all_simple/C_shift_Rscale_v0/kalmannet_tsp/frozen/seed_0/scenario_bf15c7c659d4/init_trained,RuntimeError: policy_violation: trained plan requires positive train_outer_updates_used unless train_skipped=true.
ok,all_simple,C_shift_Rscale_v0,d05f54caa972,0,kalmannet_tsp,frozen,untrained,776252994617344.0,27861317.173050955,148.9000328860271,0.028684002560003138,100,/home/xynus/bench/runs/all_simple/C_shift_Rscale_v0/kalmannet_tsp/frozen/seed_0/scenario_d05f54caa972/init_untrained,
failed,all_simple,C_shift_Rscale_v0,d05f54caa972,0,kalmannet_tsp,frozen,trained,,,,,,/home/xynus/bench/runs/all_simple/C_shift_Rscale_v0/kalmannet_tsp/frozen/seed_0/scenario_d05f54caa972/init_trained,RuntimeError: policy_violation: trained plan requires positive train_outer_updates_used unless train_skipped=true.
ok,all_simple,C_shift_Rscale_v0,d1e348ffdcd3,0,kalmannet_tsp,frozen,untrained,1058410334257152.0,32533218.934761927,150.24654071626293,0.028236617670008856,100,/home/xynus/bench/runs/all_simple/C_shift_Rscale_v0/kalmannet_tsp/frozen/seed_0/scenario_d1e348ffdcd3/init_untrained,
failed,all_simple,C_shift_Rscale_v0,d1e348ffdcd3,0,kalmannet_tsp,frozen,trained,,,,,,/home/xynus/bench/runs/all_simple/C_shift_Rscale_v0/kalmannet_tsp/frozen/seed_0/scenario_d1e348ffdcd3/init_trained,RuntimeError: policy_violation: trained plan requires positive train_outer_updates_used unless train_skipped=true.
ok,all_simple,C_shift_Rscale_v0,339fdebda713,0,kalmannet_tsp,frozen,untrained,1092270849785856.0,33049521.17332195,150.38330343480507,0.02908498115000839,100,/home/xynus/bench/runs/all_simple/C_shift_Rscale_v0/kalmannet_tsp/frozen/seed_0/scenario_339fdebda713/init_untrained,
failed,all_simple,C_shift_Rscale_v0,339fdebda713,0,kalmannet_tsp,frozen,trained,,,,,,/home/xynus/bench/runs/all_simple/C_shift_Rscale_v0/kalmannet_tsp/frozen/seed_0/scenario_339fdebda713/init_trained,RuntimeError: policy_violation: trained plan requires positive train_outer_updates_used unless train_skipped=true.
ok,all_simple,C_shift_Rscale_v0,c691287ec1a5,0,kalmannet_tsp,frozen,untrained,1305395985383424.0,36130264.120034106,151.15742272732174,0.03157207420001214,100,/home/xynus/bench/runs/all_simple/C_shift_Rscale_v0/kalmannet_tsp/frozen/seed_0/scenario_c691287ec1a5/init_untrained,
failed,all_simple,C_shift_Rscale_v0,c691287ec1a5,0,kalmannet_tsp,frozen,trained,,,,,,/home/xynus/bench/runs/all_simple/C_shift_Rscale_v0/kalmannet_tsp/frozen/seed_0/scenario_c691287ec1a5/init_trained,RuntimeError: policy_violation: trained plan requires positive train_outer_updates_used unless train_skipped=true.
ok,all_simple,C_shift_Rscale_v0,f415470c6bd6,0,kalmannet_tsp,frozen,untrained,1394551184949248.0,37343690.028561026,151.44434459034525,0.029070999930008837,100,/home/xynus/bench/runs/all_simple/C_shift_Rscale_v0/kalmannet_tsp/frozen/seed_0/scenario_f415470c6bd6/init_untrained,
failed,all_simple,C_shift_Rscale_v0,f415470c6bd6,0,kalmannet_tsp,frozen,trained,,,,,,/home/xynus/bench/runs/all_simple/C_shift_Rscale_v0/kalmannet_tsp/frozen/seed_0/scenario_f415470c6bd6/init_trained,RuntimeError: policy_violation: trained plan requires positive train_outer_updates_used unless train_skipped=true.
ok,all_simple,C_shift_Rscale_v0,9735a20fb0d0,0,adaptive_knet,frozen,untrained,inf,inf,inf,0.027320970330001727,0,/home/xynus/bench/runs/all_simple/C_shift_Rscale_v0/adaptive_knet/frozen/seed_0/scenario_9735a20fb0d0/init_untrained,
failed,all_simple,C_shift_Rscale_v0,9735a20fb0d0,0,adaptive_knet,frozen,trained,,,,,,/home/xynus/bench/runs/all_simple/C_shift_Rscale_v0/adaptive_knet/frozen/seed_0/scenario_9735a20fb0d0/init_trained,FloatingPointError: train_nan: non-finite training loss at update=0
failed,all_simple,C_shift_Rscale_v0,9735a20fb0d0,0,adaptive_knet,budgeted,trained,,,,,,/home/xynus/bench/runs/all_simple/C_shift_Rscale_v0/adaptive_knet/budgeted/seed_0/scenario_9735a20fb0d0/init_trained,FloatingPointError: train_nan: non-finite training loss at update=0
ok,all_simple,C_shift_Rscale_v0,0d8ded83cf48,0,adaptive_knet,frozen,untrained,inf,inf,inf,0.028227293609998014,0,/home/xynus/bench/runs/all_simple/C_shift_Rscale_v0/adaptive_knet/frozen/seed_0/scenario_0d8ded83cf48/init_untrained,
failed,all_simple,C_shift_Rscale_v0,0d8ded83cf48,0,adaptive_knet,frozen,trained,,,,,,/home/xynus/bench/runs/all_simple/C_shift_Rscale_v0/adaptive_knet/frozen/seed_0/scenario_0d8ded83cf48/init_trained,FloatingPointError: train_nan: non-finite training loss at update=0
failed,all_simple,C_shift_Rscale_v0,0d8ded83cf48,0,adaptive_knet,budgeted,trained,,,,,,/home/xynus/bench/runs/all_simple/C_shift_Rscale_v0/adaptive_knet/budgeted/seed_0/scenario_0d8ded83cf48/init_trained,FloatingPointError: train_nan: non-finite training loss at update=0
ok,all_simple,C_shift_Rscale_v0,4a1a13ed64a8,0,adaptive_knet,frozen,untrained,inf,inf,inf,0.028977812270022697,0,/home/xynus/bench/runs/all_simple/C_shift_Rscale_v0/adaptive_knet/frozen/seed_0/scenario_4a1a13ed64a8/init_untrained,
failed,all_simple,C_shift_Rscale_v0,4a1a13ed64a8,0,adaptive_knet,frozen,trained,,,,,,/home/xynus/bench/runs/all_simple/C_shift_Rscale_v0/adaptive_knet/frozen/seed_0/scenario_4a1a13ed64a8/init_trained,FloatingPointError: train_nan: non-finite training loss at update=0
failed,all_simple,C_shift_Rscale_v0,4a1a13ed64a8,0,adaptive_knet,budgeted,trained,,,,,,/home/xynus/bench/runs/all_simple/C_shift_Rscale_v0/adaptive_knet/budgeted/seed_0/scenario_4a1a13ed64a8/init_trained,FloatingPointError: train_nan: non-finite training loss at update=0
ok,all_simple,C_shift_Rscale_v0,8473edfc005f,0,adaptive_knet,frozen,untrained,inf,inf,inf,0.028936383869986457,0,/home/xynus/bench/runs/all_simple/C_shift_Rscale_v0/adaptive_knet/frozen/seed_0/scenario_8473edfc005f/init_untrained,
failed,all_simple,C_shift_Rscale_v0,8473edfc005f,0,adaptive_knet,frozen,trained,,,,,,/home/xynus/bench/runs/all_simple/C_shift_Rscale_v0/adaptive_knet/frozen/seed_0/scenario_8473edfc005f/init_trained,FloatingPointError: train_nan: non-finite training loss at update=0
failed,all_simple,C_shift_Rscale_v0,8473edfc005f,0,adaptive_knet,budgeted,trained,,,,,,/home/xynus/bench/runs/all_simple/C_shift_Rscale_v0/adaptive_knet/budgeted/seed_0/scenario_8473edfc005f/init_trained,FloatingPointError: train_nan: non-finite training loss at update=0
ok,all_simple,C_shift_Rscale_v0,508cb6e71eac,0,adaptive_knet,frozen,untrained,inf,inf,inf,0.02939768734002428,0,/home/xynus/bench/runs/all_simple/C_shift_Rscale_v0/adaptive_knet/frozen/seed_0/scenario_508cb6e71eac/init_untrained,
failed,all_simple,C_shift_Rscale_v0,508cb6e71eac,0,adaptive_knet,frozen,trained,,,,,,/home/xynus/bench/runs/all_simple/C_shift_Rscale_v0/adaptive_knet/frozen/seed_0/scenario_508cb6e71eac/init_trained,FloatingPointError: train_nan: non-finite training loss at update=0
failed,all_simple,C_shift_Rscale_v0,508cb6e71eac,0,adaptive_knet,budgeted,trained,,,,,,/home/xynus/bench/runs/all_simple/C_shift_Rscale_v0/adaptive_knet/budgeted/seed_0/scenario_508cb6e71eac/init_trained,FloatingPointError: train_nan: non-finite training loss at update=0
ok,all_simple,C_shift_Rscale_v0,bf15c7c659d4,0,adaptive_knet,frozen,untrained,inf,inf,inf,0.026567541240001446,0,/home/xynus/bench/runs/all_simple/C_shift_Rscale_v0/adaptive_knet/frozen/seed_0/scenario_bf15c7c659d4/init_untrained,
failed,all_simple,C_shift_Rscale_v0,bf15c7c659d4,0,adaptive_knet,frozen,trained,,,,,,/home/xynus/bench/runs/all_simple/C_shift_Rscale_v0/adaptive_knet/frozen/seed_0/scenario_bf15c7c659d4/init_trained,FloatingPointError: train_nan: non-finite training loss at update=0
failed,all_simple,C_shift_Rscale_v0,bf15c7c659d4,0,adaptive_knet,budgeted,trained,,,,,,/home/xynus/bench/runs/all_simple/C_shift_Rscale_v0/adaptive_knet/budgeted/seed_0/scenario_bf15c7c659d4/init_trained,FloatingPointError: train_nan: non-finite training loss at update=0
ok,all_simple,C_shift_Rscale_v0,d05f54caa972,0,adaptive_knet,frozen,untrained,inf,inf,inf,0.030573447339993436,0,/home/xynus/bench/runs/all_simple/C_shift_Rscale_v0/adaptive_knet/frozen/seed_0/scenario_d05f54caa972/init_untrained,
failed,all_simple,C_shift_Rscale_v0,d05f54caa972,0,adaptive_knet,frozen,trained,,,,,,/home/xynus/bench/runs/all_simple/C_shift_Rscale_v0/adaptive_knet/frozen/seed_0/scenario_d05f54caa972/init_trained,FloatingPointError: train_nan: non-finite training loss at update=0
failed,all_simple,C_shift_Rscale_v0,d05f54caa972,0,adaptive_knet,budgeted,trained,,,,,,/home/xynus/bench/runs/all_simple/C_shift_Rscale_v0/adaptive_knet/budgeted/seed_0/scenario_d05f54caa972/init_trained,FloatingPointError: train_nan: non-finite training loss at update=0
ok,all_simple,C_shift_Rscale_v0,d1e348ffdcd3,0,adaptive_knet,frozen,untrained,inf,inf,inf,0.03134927421000611,0,/home/xynus/bench/runs/all_simple/C_shift_Rscale_v0/adaptive_knet/frozen/seed_0/scenario_d1e348ffdcd3/init_untrained,
failed,all_simple,C_shift_Rscale_v0,d1e348ffdcd3,0,adaptive_knet,frozen,trained,,,,,,/home/xynus/bench/runs/all_simple/C_shift_Rscale_v0/adaptive_knet/frozen/seed_0/scenario_d1e348ffdcd3/init_trained,FloatingPointError: train_nan: non-finite training loss at update=0
failed,all_simple,C_shift_Rscale_v0,d1e348ffdcd3,0,adaptive_knet,budgeted,trained,,,,,,/home/xynus/bench/runs/all_simple/C_shift_Rscale_v0/adaptive_knet/budgeted/seed_0/scenario_d1e348ffdcd3/init_trained,FloatingPointError: train_nan: non-finite training loss at update=0
ok,all_simple,C_shift_Rscale_v0,339fdebda713,0,adaptive_knet,frozen,untrained,inf,inf,inf,0.029080575410007442,0,/home/xynus/bench/runs/all_simple/C_shift_Rscale_v0/adaptive_knet/frozen/seed_0/scenario_339fdebda713/init_untrained,
failed,all_simple,C_shift_Rscale_v0,339fdebda713,0,adaptive_knet,frozen,trained,,,,,,/home/xynus/bench/runs/all_simple/C_shift_Rscale_v0/adaptive_knet/frozen/seed_0/scenario_339fdebda713/init_trained,FloatingPointError: train_nan: non-finite training loss at update=0
failed,all_simple,C_shift_Rscale_v0,339fdebda713,0,adaptive_knet,budgeted,trained,,,,,,/home/xynus/bench/runs/all_simple/C_shift_Rscale_v0/adaptive_knet/budgeted/seed_0/scenario_339fdebda713/init_trained,FloatingPointError: train_nan: non-finite training loss at update=0
ok,all_simple,C_shift_Rscale_v0,c691287ec1a5,0,adaptive_knet,frozen,untrained,inf,inf,inf,0.029109064139993278,0,/home/xynus/bench/runs/all_simple/C_shift_Rscale_v0/adaptive_knet/frozen/seed_0/scenario_c691287ec1a5/init_untrained,
failed,all_simple,C_shift_Rscale_v0,c691287ec1a5,0,adaptive_knet,frozen,trained,,,,,,/home/xynus/bench/runs/all_simple/C_shift_Rscale_v0/adaptive_knet/frozen/seed_0/scenario_c691287ec1a5/init_trained,FloatingPointError: train_nan: non-finite training loss at update=0
failed,all_simple,C_shift_Rscale_v0,c691287ec1a5,0,adaptive_knet,budgeted,trained,,,,,,/home/xynus/bench/runs/all_simple/C_shift_Rscale_v0/adaptive_knet/budgeted/seed_0/scenario_c691287ec1a5/init_trained,FloatingPointError: train_nan: non-finite training loss at update=0
ok,all_simple,C_shift_Rscale_v0,f415470c6bd6,0,adaptive_knet,frozen,untrained,inf,inf,inf,0.02880356555000617,0,/home/xynus/bench/runs/all_simple/C_shift_Rscale_v0/adaptive_knet/frozen/seed_0/scenario_f415470c6bd6/init_untrained,
failed,all_simple,C_shift_Rscale_v0,f415470c6bd6,0,adaptive_knet,frozen,trained,,,,,,/home/xynus/bench/runs/all_simple/C_shift_Rscale_v0/adaptive_knet/frozen/seed_0/scenario_f415470c6bd6/init_trained,FloatingPointError: train_nan: non-finite training loss at update=0
failed,all_simple,C_shift_Rscale_v0,f415470c6bd6,0,adaptive_knet,budgeted,trained,,,,,,/home/xynus/bench/runs/all_simple/C_shift_Rscale_v0/adaptive_knet/budgeted/seed_0/scenario_f415470c6bd6/init_trained,FloatingPointError: train_nan: non-finite training loss at update=0
ok,all_simple,C_shift_Rscale_v0,9735a20fb0d0,0,maml_knet,frozen,untrained,nan,nan,nan,0.01993523951001407,100,/home/xynus/bench/runs/all_simple/C_shift_Rscale_v0/maml_knet/frozen/seed_0/scenario_9735a20fb0d0/init_untrained,
failed,all_simple,C_shift_Rscale_v0,9735a20fb0d0,0,maml_knet,frozen,trained,,,,,,/home/xynus/bench/runs/all_simple/C_shift_Rscale_v0/maml_knet/frozen/seed_0/scenario_9735a20fb0d0/init_trained,FloatingPointError: train_nan: all sampled meta-tasks produced non-finite losses.
ok,all_simple,C_shift_Rscale_v0,0d8ded83cf48,0,maml_knet,frozen,untrained,nan,nan,nan,0.01909578341001179,100,/home/xynus/bench/runs/all_simple/C_shift_Rscale_v0/maml_knet/frozen/seed_0/scenario_0d8ded83cf48/init_untrained,
failed,all_simple,C_shift_Rscale_v0,0d8ded83cf48,0,maml_knet,frozen,trained,,,,,,/home/xynus/bench/runs/all_simple/C_shift_Rscale_v0/maml_knet/frozen/seed_0/scenario_0d8ded83cf48/init_trained,FloatingPointError: train_nan: all sampled meta-tasks produced non-finite losses.
ok,all_simple,C_shift_Rscale_v0,4a1a13ed64a8,0,maml_knet,frozen,untrained,nan,nan,nan,0.019736183560016798,100,/home/xynus/bench/runs/all_simple/C_shift_Rscale_v0/maml_knet/frozen/seed_0/scenario_4a1a13ed64a8/init_untrained,
failed,all_simple,C_shift_Rscale_v0,4a1a13ed64a8,0,maml_knet,frozen,trained,,,,,,/home/xynus/bench/runs/all_simple/C_shift_Rscale_v0/maml_knet/frozen/seed_0/scenario_4a1a13ed64a8/init_trained,FloatingPointError: train_nan: all sampled meta-tasks produced non-finite losses.
ok,all_simple,C_shift_Rscale_v0,8473edfc005f,0,maml_knet,frozen,untrained,nan,nan,nan,0.019642560530010088,100,/home/xynus/bench/runs/all_simple/C_shift_Rscale_v0/maml_knet/frozen/seed_0/scenario_8473edfc005f/init_untrained,
failed,all_simple,C_shift_Rscale_v0,8473edfc005f,0,maml_knet,frozen,trained,,,,,,/home/xynus/bench/runs/all_simple/C_shift_Rscale_v0/maml_knet/frozen/seed_0/scenario_8473edfc005f/init_trained,FloatingPointError: train_nan: all sampled meta-tasks produced non-finite losses.
ok,all_simple,C_shift_Rscale_v0,508cb6e71eac,0,maml_knet,frozen,untrained,nan,nan,nan,0.019062779619998763,100,/home/xynus/bench/runs/all_simple/C_shift_Rscale_v0/maml_knet/frozen/seed_0/scenario_508cb6e71eac/init_untrained,
failed,all_simple,C_shift_Rscale_v0,508cb6e71eac,0,maml_knet,frozen,trained,,,,,,/home/xynus/bench/runs/all_simple/C_shift_Rscale_v0/maml_knet/frozen/seed_0/scenario_508cb6e71eac/init_trained,FloatingPointError: train_nan: all sampled meta-tasks produced non-finite losses.
ok,all_simple,C_shift_Rscale_v0,bf15c7c659d4,0,maml_knet,frozen,untrained,nan,nan,nan,0.01919084394998208,100,/home/xynus/bench/runs/all_simple/C_shift_Rscale_v0/maml_knet/frozen/seed_0/scenario_bf15c7c659d4/init_untrained,
failed,all_simple,C_shift_Rscale_v0,bf15c7c659d4,0,maml_knet,frozen,trained,,,,,,/home/xynus/bench/runs/all_simple/C_shift_Rscale_v0/maml_knet/frozen/seed_0/scenario_bf15c7c659d4/init_trained,FloatingPointError: train_nan: all sampled meta-tasks produced non-finite losses.
ok,all_simple,C_shift_Rscale_v0,d05f54caa972,0,maml_knet,frozen,untrained,nan,nan,nan,0.01900611545999709,100,/home/xynus/bench/runs/all_simple/C_shift_Rscale_v0/maml_knet/frozen/seed_0/scenario_d05f54caa972/init_untrained,
failed,all_simple,C_shift_Rscale_v0,d05f54caa972,0,maml_knet,frozen,trained,,,,,,/home/xynus/bench/runs/all_simple/C_shift_Rscale_v0/maml_knet/frozen/seed_0/scenario_d05f54caa972/init_trained,FloatingPointError: train_nan: all sampled meta-tasks produced non-finite losses.
ok,all_simple,C_shift_Rscale_v0,d1e348ffdcd3,0,maml_knet,frozen,untrained,nan,nan,nan,0.019779088010000122,100,/home/xynus/bench/runs/all_simple/C_shift_Rscale_v0/maml_knet/frozen/seed_0/scenario_d1e348ffdcd3/init_untrained,
failed,all_simple,C_shift_Rscale_v0,d1e348ffdcd3,0,maml_knet,frozen,trained,,,,,,/home/xynus/bench/runs/all_simple/C_shift_Rscale_v0/maml_knet/frozen/seed_0/scenario_d1e348ffdcd3/init_trained,FloatingPointError: train_nan: all sampled meta-tasks produced non-finite losses.
ok,all_simple,C_shift_Rscale_v0,339fdebda713,0,maml_knet,frozen,untrained,nan,nan,nan,0.019267005340007016,100,/home/xynus/bench/runs/all_simple/C_shift_Rscale_v0/maml_knet/frozen/seed_0/scenario_339fdebda713/init_untrained,
failed,all_simple,C_shift_Rscale_v0,339fdebda713,0,maml_knet,frozen,trained,,,,,,/home/xynus/bench/runs/all_simple/C_shift_Rscale_v0/maml_knet/frozen/seed_0/scenario_339fdebda713/init_trained,FloatingPointError: train_nan: all sampled meta-tasks produced non-finite losses.
ok,all_simple,C_shift_Rscale_v0,c691287ec1a5,0,maml_knet,frozen,untrained,nan,nan,nan,0.018997827300008794,100,/home/xynus/bench/runs/all_simple/C_shift_Rscale_v0/maml_knet/frozen/seed_0/scenario_c691287ec1a5/init_untrained,
failed,all_simple,C_shift_Rscale_v0,c691287ec1a5,0,maml_knet,frozen,trained,,,,,,/home/xynus/bench/runs/all_simple/C_shift_Rscale_v0/maml_knet/frozen/seed_0/scenario_c691287ec1a5/init_trained,FloatingPointError: train_nan: all sampled meta-tasks produced non-finite losses.
ok,all_simple,C_shift_Rscale_v0,f415470c6bd6,0,maml_knet,frozen,untrained,nan,nan,nan,0.019620719849990566,100,/home/xynus/bench/runs/all_simple/C_shift_Rscale_v0/maml_knet/frozen/seed_0/scenario_f415470c6bd6/init_untrained,
failed,all_simple,C_shift_Rscale_v0,f415470c6bd6,0,maml_knet,frozen,trained,,,,,,/home/xynus/bench/runs/all_simple/C_shift_Rscale_v0/maml_knet/frozen/seed_0/scenario_f415470c6bd6/init_trained,FloatingPointError: train_nan: all sampled meta-tasks produced non-finite losses.
